

MESSAGE: Pygame initialized for simulation.

########## Simulation state - INI ###########

# solutions # : EMPTY 

# sensors # : 20

 ------  parameters ------  

# contact hurt (training agent) # : player

multiple mode: no

enemies list: 5

current enemy: 5

player mode: ai

enemy mode: static

level: 2

clock precision: low

inputs coded: no

random initialization: no

expiration time: 3000

speed: fastest

load player: yes

load enemy: yes

sound: on

overture time: 100

logs: on

save logs: yes

########## Simulation state - END ###########

RUN: run status: enemy: 5; fitness: 11.25124045250832; player life: 0; enemy life: 80.0; time: 853
RUN: run status: enemy: 5; fitness: 89.81668519596539; player life: 59.80000000000033; enemy life: 0; time: 475

RUN: run status: enemy: 5; fitness: -4.947755278982113; player life: 19.600000000000236; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.11040073082106; player life: 28.000000000000256; enemy life: 0; time: 804

RUN: run status: enemy: 5; fitness: -6.78105762593618; player life: 0; enemy life: 100; time: 881

RUN: run status: enemy: 5; fitness: -5.967755278982113; player life: 9.400000000000231; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -5.487755278982114; player life: 14.200000000000228; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.99074968320426; player life: 64.60000000000034; enemy life: 0; time: 645

RUN: run status: enemy: 5; fitness: 83.67876988127115; player life: 2.8000000000002343; enemy life: 0; time: 736

RUN: run status: enemy: 5; fitness: 91.61262782095375; player life: 76.60000000000022; enemy life: 0; time: 423

RUN: run status: enemy: 5; fitness: 85.37297711225776; player life: 14.800000000000228; enemy life: 0; time: 449

RUN: run status: enemy: 5; fitness: -5.547755278982114; player life: 13.600000000000229; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 21.032244721017886; player life: 9.400000000000231; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.6214067855038; player life: 66.40000000000032; enemy life: 0; time: 411

RUN: run status: enemy: 5; fitness: 0.032244721017892886; player life: 69.40000000000029; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 92.24772932632855; player life: 77.20000000000022; enemy life: 0; time: 238

RUN: run status: enemy: 5; fitness: 86.35111060585317; player life: 28.000000000000256; enemy life: 0; time: 632

RUN: run status: enemy: 5; fitness: 88.76559716573517; player life: 46.6000000000003; enemy life: 0; time: 363

RUN: run status: enemy: 5; fitness: 93.35061166337204; player life: 88.60000000000011; enemy life: 0; time: 247

RUN: run status: enemy: 5; fitness: 93.05250552318657; player life: 82.00000000000017; enemy life: 0; time: 172

RUN: run status: enemy: 5; fitness: 92.96400818918016; player life: 86.20000000000013; enemy life: 0; time: 286

RUN: run status: enemy: 5; fitness: 91.57172147976932; player life: 76.00000000000023; enemy life: 0; time: 415

RUN: run status: enemy: 5; fitness: 34.832244721017894; player life: 57.400000000000325; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.38766570777769; player life: 29.20000000000026; enemy life: 0; time: 687

RUN: run status: enemy: 5; fitness: 5.852244721017891; player life: 37.60000000000028; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.59067522005317; player life: 24.400000000000247; enemy life: 0; time: 347

RUN: run status: enemy: 5; fitness: -5.607755278982114; player life: 13.00000000000023; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 56.4589700008101; player life: 0; enemy life: 30.0; time: 693

RUN: run status: enemy: 5; fitness: 32.25224472101789; player life: 31.600000000000264; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.78763751052516; player life: 59.80000000000033; enemy life: 0; time: 489

RUN: run status: enemy: 5; fitness: 40.47224472101789; player life: 23.800000000000246; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 29.571894727315403; player life: 0; enemy life: 60.0; time: 619

RUN: run status: enemy: 5; fitness: 92.65936107665803; player life: 81.40000000000018; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 0.9922447210178831; player life: 79.0000000000002; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 6.932244721017895; player life: 48.400000000000304; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.03544157072467; player life: 52.600000000000314; enemy life: 0; time: 505

RUN: run status: enemy: 5; fitness: 90.3064302299549; player life: 64.00000000000034; enemy life: 0; time: 443

RUN: run status: enemy: 5; fitness: 92.5040508968537; player life: 80.80000000000018; enemy life: 0; time: 264

RUN: run status: enemy: 5; fitness: 91.4451419059836; player life: 76.00000000000023; enemy life: 0; time: 471

RUN: run status: enemy: 5; fitness: 90.86835394814499; player life: 62.80000000000034; enemy life: 0; time: 224

RUN: run status: enemy: 5; fitness: 91.84027017401381; player life: 74.20000000000024; enemy life: 0; time: 265

RUN: run status: enemy: 5; fitness: -5.907755278982114; player life: 10.000000000000231; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.84866891806655; player life: 62.80000000000034; enemy life: 0; time: 621

RUN: run status: enemy: 5; fitness: 60.09224472101789; player life: 40.000000000000284; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 11.41107352246648; player life: 0; enemy life: 80.0; time: 727

RUN: run status: enemy: 5; fitness: -5.307755278982114; player life: 16.000000000000227; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 93.73825298494036; player life: 89.8000000000001; enemy life: 0; time: 189

RUN: run status: enemy: 5; fitness: 91.34140678550379; player life: 73.60000000000025; enemy life: 0; time: 411

RUN: run status: enemy: 5; fitness: 86.2684281264103; player life: 29.20000000000026; enemy life: 0; time: 774

RUN: run status: enemy: 5; fitness: 93.0962175253438; player life: 88.00000000000011; enemy life: 0; time: 300

RUN: run status: enemy: 5; fitness: -4.287755278982111; player life: 26.20000000000025; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -1.8877552789821053; player life: 50.20000000000031; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.1638995977956; player life: 65.80000000000032; enemy life: 0; time: 225

RUN: run status: enemy: 5; fitness: 44.5522447210179; player life: 64.60000000000034; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 42.09224472101789; player life: 40.000000000000284; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.0654386081856; player life: 27.400000000000254; enemy life: 0; time: 792

RUN: run status: enemy: 5; fitness: 91.33946500072774; player life: 67.6000000000003; enemy life: 0; time: 226

RUN: run status: enemy: 5; fitness: 93.56951600496186; player life: 87.40000000000012; enemy life: 0; time: 176

RUN: run status: enemy: 5; fitness: 92.68700044143628; player life: 79.6000000000002; enemy life: 0; time: 195

RUN: run status: enemy: 5; fitness: 93.72772657195337; player life: 89.8000000000001; enemy life: 0; time: 191

RUN: run status: enemy: 5; fitness: 92.21103858311015; player life: 82.00000000000017; enemy life: 0; time: 399

RUN: run status: enemy: 5; fitness: -3.207755278982109; player life: 37.00000000000028; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.44559716573518; player life: 63.40000000000034; enemy life: 0; time: 363

RUN: run status: enemy: 5; fitness: -5.607755278982114; player life: 13.00000000000023; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 69.2722447210179; player life: 41.80000000000029; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.29106227384332; player life: 77.80000000000021; enemy life: 0; time: 242

RUN: run status: enemy: 5; fitness: 92.22698639161588; player life: 80.20000000000019; enemy life: 0; time: 328

RUN: run status: enemy: 5; fitness: 87.72698639161588; player life: 35.20000000000027; enemy life: 0; time: 328

RUN: run status: enemy: 5; fitness: 90.85315225241283; player life: 65.80000000000032; enemy life: 0; time: 307

RUN: run status: enemy: 5; fitness: 90.1361748176703; player life: 59.20000000000033; enemy life: 0; time: 325

RUN: run status: enemy: 5; fitness: 89.34339389891517; player life: 55.60000000000032; enemy life: 0; time: 501

RUN: run status: enemy: 5; fitness: 6.332244721017894; player life: 42.40000000000029; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.906430229954864; player life: 0; enemy life: 30.0; time: 443

RUN: run status: enemy: 5; fitness: 91.33129244001466; player life: 73.00000000000026; enemy life: 0; time: 391

RUN: run status: enemy: 5; fitness: 91.36791083107562; player life: 74.20000000000024; enemy life: 0; time: 425

RUN: run status: enemy: 5; fitness: -3.56775527898211; player life: 33.40000000000027; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -1.4077552789821048; player life: 55.00000000000032; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.38192571783378; player life: 74.80000000000024; enemy life: 0; time: 445

RUN: run status: enemy: 5; fitness: 91.79982739098295; player life: 74.80000000000024; enemy life: 0; time: 293

RUN: run status: enemy: 5; fitness: 88.02324619773175; player life: 37.00000000000028; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: -1.3477552789821043; player life: 55.60000000000032; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.84140678550379; player life: 58.60000000000033; enemy life: 0; time: 411

RUN: run status: enemy: 5; fitness: 90.31067522005318; player life: 61.600000000000335; enemy life: 0; time: 347

RUN: run status: enemy: 5; fitness: 92.60835394814498; player life: 80.20000000000019; enemy life: 0; time: 224

RUN: run status: enemy: 5; fitness: 65.47790720182985; player life: 0; enemy life: 20.0; time: 680

RUN: run status: enemy: 5; fitness: 93.61870783429057; player life: 89.8000000000001; enemy life: 0; time: 213

RUN: run status: enemy: 5; fitness: 90.75991706964767; player life: 65.80000000000032; enemy life: 0; time: 337

RUN: run status: enemy: 5; fitness: 92.54157804100164; player life: 81.40000000000018; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: -1.647755278982105; player life: 52.600000000000314; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -1.647755278982105; player life: 52.600000000000314; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 84.53040869164555; player life: 14.200000000000228; enemy life: 0; time: 982

RUN: run status: enemy: 5; fitness: 89.82931473973876; player life: 58.60000000000033; enemy life: 0; time: 416

RUN: run status: enemy: 5; fitness: -6.881411303642535; player life: 0; enemy life: 100; time: 974

RUN: run status: enemy: 5; fitness: 89.12826519084712; player life: 54.40000000000032; enemy life: 0; time: 551

RUN: run status: enemy: 5; fitness: 92.87982739098295; player life: 85.60000000000014; enemy life: 0; time: 293

RUN: run status: enemy: 5; fitness: 89.72809611683414; player life: 59.80000000000033; enemy life: 0; time: 519

RUN: run status: enemy: 5; fitness: 92.2387078342906; player life: 76.00000000000023; enemy life: 0; time: 213

RUN: run status: enemy: 5; fitness: 59.01224472101789; player life: 29.20000000000026; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 59.67224472101789; player life: 35.800000000000274; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 69.5722447210179; player life: 44.800000000000296; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 93.69964417492169; player life: 89.2000000000001; enemy life: 0; time: 185

RUN: run status: enemy: 5; fitness: 87.1841754375678; player life: 32.80000000000027; enemy life: 0; time: 444

RUN: run status: enemy: 5; fitness: 47.79224472101789; player life: 7.000000000000233; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.9066105112725; player life: 54.40000000000032; enemy life: 0; time: 253

RUN: run status: enemy: 5; fitness: 86.11413905293166; player life: 28.000000000000256; enemy life: 0; time: 801

RUN: run status: enemy: 5; fitness: 81.81224472101789; player life: 77.20000000000022; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.447492112965406; player life: 0; enemy life: 40.0; time: 701

RUN: run status: enemy: 5; fitness: 38.1998299316978; player life: 0; enemy life: 50.0; time: 898

RUN: run status: enemy: 5; fitness: 91.44627799644579; player life: 68.8000000000003; enemy life: 0; time: 229

RUN: run status: enemy: 5; fitness: 89.84157804100165; player life: 54.40000000000032; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: 60.2722447210179; player life: 41.80000000000029; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.63914532120981; player life: 23.200000000000244; enemy life: 0; time: 797

RUN: run status: enemy: 5; fitness: 89.52090734553951; player life: 53.200000000000315; enemy life: 0; time: 330

RUN: run status: enemy: 5; fitness: 38.29313766339725; player life: 0; enemy life: 50.0; time: 818

RUN: run status: enemy: 5; fitness: 93.25402398497816; player life: 86.20000000000013; enemy life: 0; time: 214

RUN: run status: enemy: 5; fitness: 93.08835394814497; player life: 85.00000000000014; enemy life: 0; time: 224

RUN: run status: enemy: 5; fitness: -3.9277552789821106; player life: 29.80000000000026; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.47982739098298; player life: 61.600000000000335; enemy life: 0; time: 293

RUN: run status: enemy: 5; fitness: 91.0906543710456; player life: 65.20000000000033; enemy life: 0; time: 228

RUN: run status: enemy: 5; fitness: 90.63695410451702; player life: 64.60000000000034; enemy life: 0; time: 338

RUN: run status: enemy: 5; fitness: 84.52463390906364; player life: 13.00000000000023; enemy life: 0; time: 876

RUN: run status: enemy: 5; fitness: 90.67356122494232; player life: 65.20000000000033; enemy life: 0; time: 346

RUN: run status: enemy: 5; fitness: -1.8277552789821057; player life: 50.80000000000031; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.37998334634746; player life: 25.60000000000025; enemy life: 0; time: 483

RUN: run status: enemy: 5; fitness: 90.3252886203982; player life: 59.20000000000033; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 92.49455310235678; player life: 81.40000000000018; enemy life: 0; time: 283

RUN: run status: enemy: 5; fitness: 93.84250462797223; player life: 91.00000000000009; enemy life: 0; time: 192

RUN: run status: enemy: 5; fitness: 93.54936197187236; player life: 89.2000000000001; enemy life: 0; time: 215

RUN: run status: enemy: 5; fitness: 33.152244721017894; player life: 40.600000000000286; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.34584747981678; player life: 0; enemy life: 40.0; time: 776

RUN: run status: enemy: 5; fitness: 92.0693574474123; player life: 80.20000000000019; enemy life: 0; time: 384

RUN: run status: enemy: 5; fitness: 90.11497034215657; player life: 66.40000000000032; enemy life: 0; time: 682

RUN: run status: enemy: 5; fitness: 1.5922447210178774; player life: 85.00000000000014; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -4.647755278982112; player life: 22.600000000000243; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 92.5132626283337; player life: 79.6000000000002; enemy life: 0; time: 232

RUN: run status: enemy: 5; fitness: 2.29926889045219; player life: 0; enemy life: 90.0; time: 813

RUN: run status: enemy: 5; fitness: 7.412244721017895; player life: 53.200000000000315; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.55185751001959; player life: 73.60000000000025; enemy life: 0; time: 333

RUN: run status: enemy: 5; fitness: 92.45547959267734; player life: 80.20000000000019; enemy life: 0; time: 261

RUN: run status: enemy: 5; fitness: 8.252244721017897; player life: 61.600000000000335; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.39185751001958; player life: 82.00000000000017; enemy life: 0; time: 333

RUN: run status: enemy: 5; fitness: 90.764107874517; player life: 68.8000000000003; enemy life: 0; time: 453

RUN: run status: enemy: 5; fitness: 87.0643600099257; player life: 38.80000000000028; enemy life: 0; time: 912
