

MESSAGE: Pygame initialized for simulation.

########## Simulation state - INI ###########

# solutions # : EMPTY 

# sensors # : 20

 ------  parameters ------  

# contact hurt (training agent) # : player

multiple mode: no

enemies list: 8

current enemy: 8

player mode: ai

enemy mode: static

level: 2

clock precision: low

inputs coded: no

random initialization: no

expiration time: 3000

speed: fastest

load player: yes

load enemy: yes

sound: on

overture time: 100

logs: on

save logs: yes

########## Simulation state - END ###########

RUN: run status: enemy: 8; fitness: -5.44673737166631; player life: 0; enemy life: 100; time: 232

RUN: run status: enemy: 8; fitness: 87.64190280195868; player life: 37.60000000000028; enemy life: 0; time: 454

RUN: run status: enemy: 8; fitness: 90.82626786119734; player life: 65.20000000000033; enemy life: 0; time: 297

RUN: run status: enemy: 8; fitness: 91.18290651349461; player life: 68.8000000000003; enemy life: 0; time: 298

RUN: run status: enemy: 8; fitness: 84.88920049621743; player life: 13.600000000000229; enemy life: 0; time: 646

RUN: run status: enemy: 8; fitness: 93.30010264645955; player life: 86.80000000000013; enemy life: 0; time: 217

RUN: run status: enemy: 8; fitness: 93.21679627126203; player life: 85.00000000000014; enemy life: 0; time: 197

RUN: run status: enemy: 8; fitness: 91.45003982910276; player life: 72.40000000000026; enemy life: 0; time: 327

RUN: run status: enemy: 8; fitness: 87.36539190157784; player life: 35.800000000000274; enemy life: 0; time: 500

RUN: run status: enemy: 8; fitness: 91.56698639161588; player life: 73.60000000000025; enemy life: 0; time: 328

RUN: run status: enemy: 8; fitness: 12.511062273843313; player life: 0; enemy life: 80.0; time: 242

RUN: run status: enemy: 8; fitness: 89.39858578874556; player life: 53.80000000000032; enemy life: 0; time: 396

RUN: run status: enemy: 8; fitness: 3.026190388130739; player life: 0; enemy life: 90.0; time: 393

RUN: run status: enemy: 8; fitness: 38.721478575834155; player life: 0; enemy life: 50.0; time: 533

RUN: run status: enemy: 8; fitness: 91.03645558296867; player life: 68.8000000000003; enemy life: 0; time: 345

RUN: run status: enemy: 8; fitness: 12.390528204815041; player life: 0; enemy life: 80.0; time: 273

RUN: run status: enemy: 8; fitness: 87.1632159867714; player life: 32.200000000000266; enemy life: 0; time: 427

RUN: run status: enemy: 8; fitness: 84.39513097609463; player life: 8.200000000000232; enemy life: 0; time: 617

RUN: run status: enemy: 8; fitness: 39.03642065638155; player life: 0; enemy life: 50.0; time: 389

RUN: run status: enemy: 8; fitness: 89.27858578874556; player life: 52.600000000000314; enemy life: 0; time: 396

RUN: run status: enemy: 8; fitness: 86.8873939042485; player life: 31.000000000000263; enemy life: 0; time: 499

RUN: run status: enemy: 8; fitness: 90.54739390424851; player life: 67.6000000000003; enemy life: 0; time: 499

RUN: run status: enemy: 8; fitness: 86.57858578874556; player life: 25.60000000000025; enemy life: 0; time: 396

RUN: run status: enemy: 8; fitness: 57.09463815194543; player life: 0; enemy life: 30.0; time: 367

RUN: run status: enemy: 8; fitness: 3.606372453647638; player life: 0; enemy life: 90.0; time: 220

RUN: run status: enemy: 8; fitness: 38.9408768044182; player life: 0; enemy life: 50.0; time: 428

RUN: run status: enemy: 8; fitness: 92.57931836898449; player life: 81.40000000000018; enemy life: 0; time: 260

RUN: run status: enemy: 8; fitness: 88.00737060368046; player life: 43.60000000000029; enemy life: 0; time: 574

RUN: run status: enemy: 8; fitness: 3.3687882181786346; player life: 0; enemy life: 90.0; time: 279

RUN: run status: enemy: 8; fitness: 87.41302464366021; player life: 31.000000000000263; enemy life: 0; time: 295

RUN: run status: enemy: 8; fitness: 88.38539190157783; player life: 46.0000000000003; enemy life: 0; time: 500

RUN: run status: enemy: 8; fitness: 65.7290115681417; player life: 0; enemy life: 20.0; time: 529

RUN: run status: enemy: 8; fitness: 47.5574598335318; player life: 0; enemy life: 40.0; time: 628

RUN: run status: enemy: 8; fitness: 87.36317426885358; player life: 37.00000000000028; enemy life: 0; time: 565

RUN: run status: enemy: 8; fitness: 89.32087680441825; player life: 53.80000000000032; enemy life: 0; time: 428

RUN: run status: enemy: 8; fitness: 65.87313081588582; player life: 0; enemy life: 20.0; time: 458

RUN: run status: enemy: 8; fitness: 90.75282822853993; player life: 61.600000000000335; enemy life: 0; time: 223

RUN: run status: enemy: 8; fitness: -5.723585101952381; player life: 0; enemy life: 100; time: 306

RUN: run status: enemy: 8; fitness: 20.51231598151539; player life: 0; enemy life: 70.0; time: 657

RUN: run status: enemy: 8; fitness: 88.56619038813078; player life: 45.4000000000003; enemy life: 0; time: 393

RUN: run status: enemy: 8; fitness: 90.96693855665949; player life: 64.60000000000034; enemy life: 0; time: 243

RUN: run status: enemy: 8; fitness: 12.36521039683075; player life: 0; enemy life: 80.0; time: 280

RUN: run status: enemy: 8; fitness: 12.447040415078384; player life: 0; enemy life: 80.0; time: 258

RUN: run status: enemy: 8; fitness: 21.368788218178636; player life: 0; enemy life: 70.0; time: 279

RUN: run status: enemy: 8; fitness: 48.028738160209535; player life: 0; enemy life: 40.0; time: 392

RUN: run status: enemy: 8; fitness: 57.02111423509888; player life: 0; enemy life: 30.0; time: 395

RUN: run status: enemy: 8; fitness: 89.63606371931284; player life: 56.20000000000032; enemy life: 0; time: 397

RUN: run status: enemy: 8; fitness: 88.27581436587438; player life: 44.200000000000294; enemy life: 0; time: 466

RUN: run status: enemy: 8; fitness: 65.50021295934414; player life: 0; enemy life: 20.0; time: 665

RUN: run status: enemy: 8; fitness: 66.08920335595947; player life: 0; enemy life: 20.0; time: 369

RUN: run status: enemy: 8; fitness: 3.527729326328525; player life: 0; enemy life: 90.0; time: 238

RUN: run status: enemy: 8; fitness: 91.39003982910276; player life: 71.80000000000027; enemy life: 0; time: 327

RUN: run status: enemy: 8; fitness: 66.02619038813074; player life: 0; enemy life: 20.0; time: 393

RUN: run status: enemy: 8; fitness: 12.390528204815041; player life: 0; enemy life: 80.0; time: 273

RUN: run status: enemy: 8; fitness: 56.69921420533676; player life: 0; enemy life: 30.0; time: 545

RUN: run status: enemy: 8; fitness: 92.0596882233926; player life: 77.80000000000021; enemy life: 0; time: 305

RUN: run status: enemy: 8; fitness: 88.07808280327285; player life: 44.800000000000296; enemy life: 0; time: 603

RUN: run status: enemy: 8; fitness: 91.89105438238983; player life: 77.20000000000022; enemy life: 0; time: 340

RUN: run status: enemy: 8; fitness: -5.666426688112432; player life: 0; enemy life: 100; time: 289

RUN: run status: enemy: 8; fitness: 88.67499468596401; player life: 47.2000000000003; enemy life: 0; time: 422

RUN: run status: enemy: 8; fitness: 90.82626786119734; player life: 65.20000000000033; enemy life: 0; time: 297

RUN: run status: enemy: 8; fitness: 65.59808280327282; player life: 0; enemy life: 20.0; time: 603

RUN: run status: enemy: 8; fitness: 89.81606371931285; player life: 58.00000000000033; enemy life: 0; time: 397

RUN: run status: enemy: 8; fitness: 21.15645558296864; player life: 0; enemy life: 70.0; time: 345

RUN: run status: enemy: 8; fitness: 91.72784596782226; player life: 73.00000000000026; enemy life: 0; time: 263

RUN: run status: enemy: 8; fitness: 91.3481175227165; player life: 71.80000000000027; enemy life: 0; time: 341

RUN: run status: enemy: 8; fitness: 20.830389267508544; player life: 0; enemy life: 70.0; time: 478

RUN: run status: enemy: 8; fitness: 3.4745470608682165; player life: 0; enemy life: 90.0; time: 251

RUN: run status: enemy: 8; fitness: 89.31105438238983; player life: 51.40000000000031; enemy life: 0; time: 340

RUN: run status: enemy: 8; fitness: 21.58389959779558; player life: 0; enemy life: 70.0; time: 225

RUN: run status: enemy: 8; fitness: 56.4489196649566; player life: 0; enemy life: 30.0; time: 700

RUN: run status: enemy: 8; fitness: 86.79621479131242; player life: 28.600000000000257; enemy life: 0; time: 430

RUN: run status: enemy: 8; fitness: 90.60322890233346; player life: 62.20000000000034; enemy life: 0; time: 275

RUN: run status: enemy: 8; fitness: 84.58853266049734; player life: 7.000000000000233; enemy life: 0; time: 451

RUN: run status: enemy: 8; fitness: 38.78939992297535; player life: 0; enemy life: 50.0; time: 498

RUN: run status: enemy: 8; fitness: 84.02011544777378; player life: 1.6000000000002341; enemy life: 0; time: 464

RUN: run status: enemy: 8; fitness: 90.7974644828121; player life: 70.00000000000028; enemy life: 0; time: 494

RUN: run status: enemy: 8; fitness: 65.93157441175589; player life: 0; enemy life: 20.0; time: 432

RUN: run status: enemy: 8; fitness: 89.29703951986409; player life: 49.60000000000031; enemy life: 0; time: 288

RUN: run status: enemy: 8; fitness: 38.70658072115352; player life: 0; enemy life: 50.0; time: 541

RUN: run status: enemy: 8; fitness: 86.48021295934417; player life: 29.80000000000026; enemy life: 0; time: 665

RUN: run status: enemy: 8; fitness: 38.44464310818933; player life: 0; enemy life: 50.0; time: 703

RUN: run status: enemy: 8; fitness: 30.372378886309363; player life: 0; enemy life: 60.0; time: 278

RUN: run status: enemy: 8; fitness: -5.872117789475416; player life: 0; enemy life: 100; time: 355

RUN: run status: enemy: 8; fitness: 86.95469878726232; player life: 32.200000000000266; enemy life: 0; time: 526

RUN: run status: enemy: 8; fitness: 89.13379137609954; player life: 53.200000000000315; enemy life: 0; time: 486

RUN: run status: enemy: 8; fitness: 56.851531704082355; player life: 0; enemy life: 30.0; time: 468

RUN: run status: enemy: 8; fitness: 88.3389766506505; player life: 43.60000000000029; enemy life: 0; time: 412

RUN: run status: enemy: 8; fitness: 12.065105804380412; player life: 0; enemy life: 80.0; time: 378

RUN: run status: enemy: 8; fitness: 66.03899466037673; player life: 0; enemy life: 20.0; time: 388

RUN: run status: enemy: 8; fitness: 89.5879510455628; player life: 60.40000000000033; enemy life: 0; time: 634

RUN: run status: enemy: 8; fitness: 47.77940982990026; player life: 0; enemy life: 40.0; time: 503

RUN: run status: enemy: 8; fitness: 74.82413272989425; player life: 0; enemy life: 10.0; time: 481

RUN: run status: enemy: 8; fitness: 90.25897665065051; player life: 62.80000000000034; enemy life: 0; time: 412

RUN: run status: enemy: 8; fitness: 38.81173587691741; player life: 0; enemy life: 50.0; time: 487

RUN: run status: enemy: 8; fitness: 85.48631782016778; player life: 16.000000000000227; enemy life: 0; time: 452

RUN: run status: enemy: 8; fitness: 87.66539190157783; player life: 38.80000000000028; enemy life: 0; time: 500

RUN: run status: enemy: 8; fitness: 57.07307397402959; player life: 0; enemy life: 30.0; time: 375

RUN: run status: enemy: 8; fitness: 91.58157804100165; player life: 71.80000000000027; enemy life: 0; time: 270

RUN: run status: enemy: 8; fitness: -5.71042701737487; player life: 0; enemy life: 100; time: 302

RUN: run status: enemy: 8; fitness: 12.003547911380979; player life: 0; enemy life: 80.0; time: 402

RUN: run status: enemy: 8; fitness: 3.5319398588648685; player life: 0; enemy life: 90.0; time: 237

RUN: run status: enemy: 8; fitness: 87.46558927428165; player life: 37.00000000000028; enemy life: 0; time: 510

RUN: run status: enemy: 8; fitness: 86.60645195372294; player life: 29.20000000000026; enemy life: 0; time: 552

RUN: run status: enemy: 8; fitness: 20.436144473467873; player life: 0; enemy life: 70.0; time: 709

RUN: run status: enemy: 8; fitness: 93.30010264645955; player life: 86.80000000000013; enemy life: 0; time: 217

RUN: run status: enemy: 8; fitness: 93.21679627126203; player life: 85.00000000000014; enemy life: 0; time: 197

RUN: run status: enemy: 8; fitness: 90.70087680441824; player life: 67.6000000000003; enemy life: 0; time: 428

RUN: run status: enemy: 8; fitness: 12.0572006248733; player life: 0; enemy life: 80.0; time: 381

RUN: run status: enemy: 8; fitness: 21.04416263053517; player life: 0; enemy life: 70.0; time: 386

RUN: run status: enemy: 8; fitness: 93.09289246928255; player life: 84.40000000000015; enemy life: 0; time: 210

RUN: run status: enemy: 8; fitness: -6.300785794663244; player life: 0; enemy life: 100; time: 545

RUN: run status: enemy: 8; fitness: 49.47224472101789; player life: 23.800000000000246; enemy life: 40.0; time: 1000

RUN: run status: enemy: 8; fitness: 12.368788218178635; player life: 0; enemy life: 80.0; time: 279

RUN: run status: enemy: 8; fitness: 3.078421580356184; player life: 0; enemy life: 90.0; time: 373

RUN: run status: enemy: 8; fitness: 86.96873282559586; player life: 29.80000000000026; enemy life: 0; time: 408

RUN: run status: enemy: 8; fitness: 89.1161748176703; player life: 49.000000000000306; enemy life: 0; time: 325

RUN: run status: enemy: 8; fitness: 38.7290115681417; player life: 0; enemy life: 50.0; time: 529

RUN: run status: enemy: 8; fitness: 12.561920691076804; player life: 0; enemy life: 80.0; time: 230

RUN: run status: enemy: 8; fitness: 85.97520676758504; player life: 20.80000000000024; enemy life: 0; time: 448

RUN: run status: enemy: 8; fitness: 74.6973810242551; player life: 0; enemy life: 10.0; time: 546

RUN: run status: enemy: 8; fitness: 88.75968822339262; player life: 44.800000000000296; enemy life: 0; time: 305

RUN: run status: enemy: 8; fitness: 84.30931661435766; player life: 9.400000000000231; enemy life: 0; time: 758

RUN: run status: enemy: 8; fitness: 3.5489615464343; player life: 0; enemy life: 90.0; time: 233

RUN: run status: enemy: 8; fitness: 38.69008172177348; player life: 0; enemy life: 50.0; time: 550

RUN: run status: enemy: 8; fitness: 86.49555119757804; player life: 28.000000000000256; enemy life: 0; time: 547

RUN: run status: enemy: 8; fitness: 84.84335651065837; player life: 11.20000000000023; enemy life: 0; time: 532

RUN: run status: enemy: 8; fitness: 89.46492807779761; player life: 53.200000000000315; enemy life: 0; time: 349

RUN: run status: enemy: 8; fitness: -6.182084906716632; player life: 0; enemy life: 100; time: 484

RUN: run status: enemy: 8; fitness: 12.401578041001624; player life: 0; enemy life: 80.0; time: 270

RUN: run status: enemy: 8; fitness: 89.4036490907021; player life: 53.80000000000032; enemy life: 0; time: 394

RUN: run status: enemy: 8; fitness: 84.33738102425512; player life: 6.400000000000233; enemy life: 0; time: 546

RUN: run status: enemy: 8; fitness: 88.92111423509891; player life: 49.000000000000306; enemy life: 0; time: 395

RUN: run status: enemy: 8; fitness: 48.08379793739257; player life: 0; enemy life: 40.0; time: 371

RUN: run status: enemy: 8; fitness: 91.45310261863331; player life: 72.40000000000026; enemy life: 0; time: 326

RUN: run status: enemy: 8; fitness: 12.390528204815041; player life: 0; enemy life: 80.0; time: 273

RUN: run status: enemy: 8; fitness: 12.234808897215157; player life: 0; enemy life: 80.0; time: 319

RUN: run status: enemy: 8; fitness: 66.03129244001464; player life: 0; enemy life: 20.0; time: 391

RUN: run status: enemy: 8; fitness: 65.94556065373062; player life: 0; enemy life: 20.0; time: 426

RUN: run status: enemy: 8; fitness: 74.68464199847766; player life: 0; enemy life: 10.0; time: 553

RUN: run status: enemy: 8; fitness: 12.0572006248733; player life: 0; enemy life: 80.0; time: 381

RUN: run status: enemy: 8; fitness: 86.97621479131242; player life: 30.40000000000026; enemy life: 0; time: 430

RUN: run status: enemy: 8; fitness: 87.18739390424851; player life: 34.00000000000027; enemy life: 0; time: 499

RUN: run status: enemy: 8; fitness: 48.08920335595947; player life: 0; enemy life: 40.0; time: 369

RUN: run status: enemy: 8; fitness: 38.5168926485428; player life: 0; enemy life: 50.0; time: 654

RUN: run status: enemy: 8; fitness: 84.21389190989628; player life: 2.8000000000002343; enemy life: 0; time: 431

RUN: run status: enemy: 8; fitness: 91.09003982910276; player life: 68.8000000000003; enemy life: 0; time: 327

RUN: run status: enemy: 8; fitness: 21.20394224923463; player life: 0; enemy life: 70.0; time: 329

RUN: run status: enemy: 8; fitness: 92.28322890233345; player life: 79.0000000000002; enemy life: 0; time: 275

RUN: run status: enemy: 8; fitness: 12.53616819497439; player life: 0; enemy life: 80.0; time: 236

RUN: run status: enemy: 8; fitness: 74.70289068006606; player life: 0; enemy life: 10.0; time: 543

RUN: run status: enemy: 8; fitness: 75.02364909070207; player life: 0; enemy life: 10.0; time: 394

RUN: run status: enemy: 8; fitness: 89.88492807779761; player life: 57.400000000000325; enemy life: 0; time: 349

RUN: run status: enemy: 8; fitness: 91.98687189361195; player life: 76.00000000000023; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 74.82829940258908; player life: 0; enemy life: 10.0; time: 479

RUN: run status: enemy: 8; fitness: 21.519361076658008; player life: 0; enemy life: 70.0; time: 240

RUN: run status: enemy: 8; fitness: 87.74628484395723; player life: 37.60000000000028; enemy life: 0; time: 409

RUN: run status: enemy: 8; fitness: 89.62626786119733; player life: 53.200000000000315; enemy life: 0; time: 297

RUN: run status: enemy: 8; fitness: 90.35499468596402; player life: 64.00000000000034; enemy life: 0; time: 422

RUN: run status: enemy: 8; fitness: 56.99858512203885; player life: 0; enemy life: 30.0; time: 404

RUN: run status: enemy: 8; fitness: 65.99611293289347; player life: 0; enemy life: 20.0; time: 405

RUN: run status: enemy: 8; fitness: 91.5609073455395; player life: 73.60000000000025; enemy life: 0; time: 330

RUN: run status: enemy: 8; fitness: 74.4474921129654; player life: 0; enemy life: 10.0; time: 701

RUN: run status: enemy: 8; fitness: 87.60698639161589; player life: 34.00000000000027; enemy life: 0; time: 328

RUN: run status: enemy: 8; fitness: 3.4090130194891435; player life: 0; enemy life: 90.0; time: 268

RUN: run status: enemy: 8; fitness: 90.46964054567599; player life: 61.600000000000335; enemy life: 0; time: 296

RUN: run status: enemy: 8; fitness: 92.28322890233345; player life: 79.0000000000002; enemy life: 0; time: 275

RUN: run status: enemy: 8; fitness: 88.03897665065051; player life: 40.600000000000286; enemy life: 0; time: 412

RUN: run status: enemy: 8; fitness: 89.60873282559587; player life: 56.20000000000032; enemy life: 0; time: 408

RUN: run status: enemy: 8; fitness: 21.34051778424038; player life: 0; enemy life: 70.0; time: 287

RUN: run status: enemy: 8; fitness: 87.06939992297538; player life: 32.80000000000027; enemy life: 0; time: 498

RUN: run status: enemy: 8; fitness: 90.47842158035621; player life: 64.00000000000034; enemy life: 0; time: 373

RUN: run status: enemy: 8; fitness: 56.621573816348416; player life: 0; enemy life: 30.0; time: 589

RUN: run status: enemy: 8; fitness: 56.34972095141258; player life: 0; enemy life: 30.0; time: 773

RUN: run status: enemy: 8; fitness: 12.279688223392588; player life: 0; enemy life: 80.0; time: 305

RUN: run status: enemy: 8; fitness: 29.838792678304923; player life: 0; enemy life: 60.0; time: 474

RUN: run status: enemy: 8; fitness: 93.03289246928254; player life: 83.80000000000015; enemy life: 0; time: 210

RUN: run status: enemy: 8; fitness: 89.70020708782079; player life: 54.40000000000032; enemy life: 0; time: 311

RUN: run status: enemy: 8; fitness: 91.30506926914799; player life: 71.80000000000027; enemy life: 0; time: 356

RUN: run status: enemy: 8; fitness: 48.07574420258547; player life: 0; enemy life: 40.0; time: 374

RUN: run status: enemy: 8; fitness: 30.313024643660178; player life: 0; enemy life: 60.0; time: 295

RUN: run status: enemy: 8; fitness: 74.81173587691741; player life: 0; enemy life: 10.0; time: 487

RUN: run status: enemy: 8; fitness: 90.41858578874556; player life: 64.00000000000034; enemy life: 0; time: 396

RUN: run status: enemy: 8; fitness: 86.14042613132764; player life: 25.00000000000025; enemy life: 0; time: 578

RUN: run status: enemy: 8; fitness: 92.62226421822038; player life: 85.00000000000014; enemy life: 0; time: 357

RUN: run status: enemy: 8; fitness: 88.07262782095376; player life: 41.20000000000029; enemy life: 0; time: 423

RUN: run status: enemy: 8; fitness: 12.15645558296864; player life: 0; enemy life: 80.0; time: 345

RUN: run status: enemy: 8; fitness: 47.79140997390337; player life: 0; enemy life: 40.0; time: 497

RUN: run status: enemy: 8; fitness: 30.139213776534135; player life: 0; enemy life: 60.0; time: 351

RUN: run status: enemy: 8; fitness: 84.70562995920267; player life: 10.60000000000023; enemy life: 0; time: 575

RUN: run status: enemy: 8; fitness: 91.00288884003683; player life: 68.2000000000003; enemy life: 0; time: 336

RUN: run status: enemy: 8; fitness: 20.78139988030827; player life: 0; enemy life: 70.0; time: 502

RUN: run status: enemy: 8; fitness: 86.15075241723565; player life: 22.600000000000243; enemy life: 0; time: 450

RUN: run status: enemy: 8; fitness: 87.30523797875809; player life: 35.800000000000274; enemy life: 0; time: 531

RUN: run status: enemy: 8; fitness: 87.23038926750857; player life: 34.00000000000027; enemy life: 0; time: 478

RUN: run status: enemy: 8; fitness: 29.79949082595731; player life: 0; enemy life: 60.0; time: 493

RUN: run status: enemy: 8; fitness: 86.93606371931284; player life: 29.20000000000026; enemy life: 0; time: 397

RUN: run status: enemy: 8; fitness: -5.945420608606575; player life: 0; enemy life: 100; time: 382

RUN: run status: enemy: 8; fitness: 91.06626786119733; player life: 67.6000000000003; enemy life: 0; time: 297

RUN: run status: enemy: 8; fitness: 86.75086100862022; player life: 31.000000000000263; enemy life: 0; time: 572

RUN: run status: enemy: 8; fitness: 67.47224472101789; player life: 23.800000000000246; enemy life: 20.0; time: 1000

RUN: run status: enemy: 8; fitness: 74.21215501769042; player life: 0; enemy life: 10.0; time: 887

RUN: run status: enemy: 8; fitness: 3.56627799644576; player life: 0; enemy life: 90.0; time: 229

RUN: run status: enemy: 8; fitness: 12.3062678611973; player life: 0; enemy life: 80.0; time: 297

RUN: run status: enemy: 8; fitness: 65.46912237227411; player life: 0; enemy life: 20.0; time: 686

RUN: run status: enemy: 8; fitness: 93.30010264645955; player life: 86.80000000000013; enemy life: 0; time: 217

RUN: run status: enemy: 8; fitness: 93.21679627126203; player life: 85.00000000000014; enemy life: 0; time: 197

RUN: run status: enemy: 8; fitness: 91.22226955283409; player life: 70.60000000000028; enemy life: 0; time: 343

RUN: run status: enemy: 8; fitness: 91.69419793370403; player life: 73.00000000000026; enemy life: 0; time: 272

RUN: run status: enemy: 8; fitness: 92.48811752271651; player life: 83.20000000000016; enemy life: 0; time: 341

RUN: run status: enemy: 8; fitness: 91.68394224923465; player life: 74.80000000000024; enemy life: 0; time: 329

RUN: run status: enemy: 8; fitness: 88.08539190157784; player life: 43.00000000000029; enemy life: 0; time: 500

RUN: run status: enemy: 8; fitness: 88.22873282559586; player life: 42.40000000000029; enemy life: 0; time: 408

RUN: run status: enemy: 8; fitness: 91.48288884003682; player life: 73.00000000000026; enemy life: 0; time: 336

RUN: run status: enemy: 8; fitness: -5.375278407684165; player life: 0; enemy life: 100; time: 216

RUN: run status: enemy: 8; fitness: 88.92619038813078; player life: 49.000000000000306; enemy life: 0; time: 393

RUN: run status: enemy: 8; fitness: 87.38152128350772; player life: 35.800000000000274; enemy life: 0; time: 492

RUN: run status: enemy: 8; fitness: 86.49869752242704; player life: 28.600000000000257; enemy life: 0; time: 579

RUN: run status: enemy: 8; fitness: 83.94317426885358; player life: 2.8000000000002343; enemy life: 0; time: 565

RUN: run status: enemy: 8; fitness: 12.531939858864868; player life: 0; enemy life: 80.0; time: 237

RUN: run status: enemy: 8; fitness: 11.45034925776619; player life: 0; enemy life: 80.0; time: 699

RUN: run status: enemy: 8; fitness: 91.50687189361196; player life: 71.20000000000027; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 91.35275134159977; player life: 69.40000000000029; enemy life: 0; time: 267

RUN: run status: enemy: 8; fitness: 12.200907345539473; player life: 0; enemy life: 80.0; time: 330

RUN: run status: enemy: 8; fitness: 12.083797937392564; player life: 0; enemy life: 80.0; time: 371

RUN: run status: enemy: 8; fitness: 86.26631782016779; player life: 23.800000000000246; enemy life: 0; time: 452

RUN: run status: enemy: 8; fitness: 75.02873816020954; player life: 0; enemy life: 10.0; time: 392

RUN: run status: enemy: 8; fitness: -5.4510384535657; player life: 0; enemy life: 100; time: 233

RUN: run status: enemy: 8; fitness: 91.50687189361196; player life: 71.20000000000027; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 3.3652103968307507; player life: 0; enemy life: 90.0; time: 280

RUN: run status: enemy: 8; fitness: 56.451780897237626; player life: 0; enemy life: 30.0; time: 698

RUN: run status: enemy: 8; fitness: 65.47058116173777; player life: 0; enemy life: 20.0; time: 685

RUN: run status: enemy: 8; fitness: 12.075744202585469; player life: 0; enemy life: 80.0; time: 374

RUN: run status: enemy: 8; fitness: 56.547951045562776; player life: 0; enemy life: 30.0; time: 634

RUN: run status: enemy: 8; fitness: 56.69921420533676; player life: 0; enemy life: 30.0; time: 545

RUN: run status: enemy: 8; fitness: 56.86877351051686; player life: 0; enemy life: 30.0; time: 460

RUN: run status: enemy: 8; fitness: 21.046756665712216; player life: 0; enemy life: 70.0; time: 385

RUN: run status: enemy: 8; fitness: 65.70105075314406; player life: 0; enemy life: 20.0; time: 544

RUN: run status: enemy: 8; fitness: 47.875316609105795; player life: 0; enemy life: 40.0; time: 457

RUN: run status: enemy: 8; fitness: 91.40157804100166; player life: 70.00000000000028; enemy life: 0; time: 270

RUN: run status: enemy: 8; fitness: 91.47955642660934; player life: 71.80000000000027; enemy life: 0; time: 299

RUN: run status: enemy: 8; fitness: 66.15356122494228; player life: 0; enemy life: 20.0; time: 346

RUN: run status: enemy: 8; fitness: 92.07480889721518; player life: 78.4000000000002; enemy life: 0; time: 319

RUN: run status: enemy: 8; fitness: 74.69190155849047; player life: 0; enemy life: 10.0; time: 549

RUN: run status: enemy: 8; fitness: -5.393627546352362; player life: 0; enemy life: 100; time: 220

RUN: run status: enemy: 8; fitness: 38.73660173740838; player life: 0; enemy life: 50.0; time: 525

RUN: run status: enemy: 8; fitness: 84.67124045250834; player life: 14.200000000000228; enemy life: 0; time: 853

RUN: run status: enemy: 8; fitness: 65.5276537054991; player life: 0; enemy life: 20.0; time: 647

RUN: run status: enemy: 8; fitness: 90.48020708782079; player life: 62.20000000000034; enemy life: 0; time: 311

RUN: run status: enemy: 8; fitness: 66.02873816020954; player life: 0; enemy life: 20.0; time: 392

RUN: run status: enemy: 8; fitness: 91.82901301948917; player life: 74.20000000000024; enemy life: 0; time: 268

RUN: run status: enemy: 8; fitness: 2.24889853106324; player life: 0; enemy life: 90.0; time: 855

RUN: run status: enemy: 8; fitness: 89.47544223743134; player life: 56.800000000000324; enemy life: 0; time: 495

RUN: run status: enemy: 8; fitness: 86.25621479131242; player life: 23.200000000000244; enemy life: 0; time: 430

RUN: run status: enemy: 8; fitness: -6.318968113746434; player life: 0; enemy life: 100; time: 555

RUN: run status: enemy: 8; fitness: 92.41645558296867; player life: 82.60000000000016; enemy life: 0; time: 345

RUN: run status: enemy: 8; fitness: 66.1194670135993; player life: 0; enemy life: 20.0; time: 358

RUN: run status: enemy: 8; fitness: 38.596425802065184; player life: 0; enemy life: 50.0; time: 604

RUN: run status: enemy: 8; fitness: 48.20698639161586; player life: 0; enemy life: 40.0; time: 328

RUN: run status: enemy: 8; fitness: 92.04779752022554; player life: 79.0000000000002; enemy life: 0; time: 348

RUN: run status: enemy: 8; fitness: 85.93850831567897; player life: 22.00000000000024; enemy life: 0; time: 524

RUN: run status: enemy: 8; fitness: 88.09520306650937; player life: 35.800000000000274; enemy life: 0; time: 241

RUN: run status: enemy: 8; fitness: 89.63736716631766; player life: 56.800000000000324; enemy life: 0; time: 421

RUN: run status: enemy: 8; fitness: 89.23550058692487; player life: 53.200000000000315; enemy life: 0; time: 439

RUN: run status: enemy: 8; fitness: 38.981406785503765; player life: 0; enemy life: 50.0; time: 411

RUN: run status: enemy: 8; fitness: 89.13854308107202; player life: 52.00000000000031; enemy life: 0; time: 429

RUN: run status: enemy: 8; fitness: 74.36536664213831; player life: 0; enemy life: 10.0; time: 761

RUN: run status: enemy: 8; fitness: 89.1602070878208; player life: 49.000000000000306; enemy life: 0; time: 311

RUN: run status: enemy: 8; fitness: 88.93419793370404; player life: 45.4000000000003; enemy life: 0; time: 272

RUN: run status: enemy: 8; fitness: 91.69936107665804; player life: 71.80000000000027; enemy life: 0; time: 240

