

MESSAGE: Pygame initialized for simulation.

RUN: run status: enemy: 5; fitness: 47.27737020514455; player life: 0; enemy life: 40.0; time: 831

RUN: run status: enemy: 5; fitness: 74.1320255910297; player life: 0; enemy life: 10.0; time: 961

RUN: run status: enemy: 5; fitness: 56.25124045250832; player life: 0; enemy life: 30.0; time: 853

RUN: run status: enemy: 5; fitness: 65.10939087985284; player life: 0; enemy life: 20.0; time: 983

RUN: run status: enemy: 5; fitness: 38.573511542542306; player life: 0; enemy life: 50.0; time: 618

RUN: run status: enemy: 5; fitness: 38.25124045250832; player life: 0; enemy life: 50.0; time: 853

RUN: run status: enemy: 5; fitness: 47.25006880621143; player life: 0; enemy life: 40.0; time: 854

RUN: run status: enemy: 5; fitness: 29.268981899517918; player life: 0; enemy life: 60.0; time: 838

RUN: run status: enemy: 5; fitness: 47.190960693957024; player life: 0; enemy life: 40.0; time: 906

RUN: run status: enemy: 5; fitness: 65.43224472101788; player life: 3.4000000000002344; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.15412012473595; player life: 0; enemy life: 20.0; time: 940

RUN: run status: enemy: 5; fitness: 88.72755198344952; player life: 49.60000000000031; enemy life: 0; time: 509

RUN: run status: enemy: 5; fitness: 74.119615917814; player life: 0; enemy life: 10.0; time: 973

RUN: run status: enemy: 5; fitness: 29.278574299209357; player life: 0; enemy life: 60.0; time: 830

RUN: run status: enemy: 5; fitness: 85.99859434823588; player life: 26.20000000000025; enemy life: 0; time: 751

RUN: run status: enemy: 5; fitness: 56.294360905139996; player life: 0; enemy life: 30.0; time: 817

RUN: run status: enemy: 5; fitness: 56.17128792835832; player life: 0; enemy life: 30.0; time: 924

RUN: run status: enemy: 5; fitness: 20.153056860414623; player life: 0; enemy life: 70.0; time: 941

RUN: run status: enemy: 5; fitness: 75.51224472101788; player life: 14.200000000000228; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.30322164384198; player life: 28.600000000000257; enemy life: 0; time: 704

RUN: run status: enemy: 5; fitness: 83.99881783025944; player life: 6.400000000000233; enemy life: 0; time: 766

RUN: run status: enemy: 5; fitness: 87.50283531325273; player life: 38.20000000000028; enemy life: 0; time: 554

RUN: run status: enemy: 5; fitness: 65.14670090681392; player life: 0; enemy life: 20.0; time: 947

